place_id,place_name,qdate,hpi_type,hpi_flavor,frequency,level,hpi_index,log_hpi,hpi_g
IN,Indiana,2023-10-01,traditional,purchase-only,quarterly,State,336.48,5.81853871195439,1.8809896250980174
IN,Indiana,2024-01-01,traditional,purchase-only,quarterly,State,342.03,5.834898452513738,1.6359740559348523
IN,Indiana,2024-04-01,traditional,purchase-only,quarterly,State,346.5,5.847882818629958,1.2984366116219448
IN,Indiana,2024-07-01,traditional,purchase-only,quarterly,State,353.34,5.867430766184534,1.954794755457634
IN,Indiana,2024-10-01,traditional,purchase-only,quarterly,State,358.51,5.881956553653434,1.4525787468899765
IN,Indiana,2025-01-01,traditional,purchase-only,quarterly,State,361.35,5.88984701772899,0.789046407555638
IN,Indiana,2025-04-01,traditional,purchase-only,quarterly,State,362.79,5.893824154465294,0.39771367363039545
IN,Indiana,2025-07-01,traditional,purchase-only,quarterly,State,363.68,5.896274360104233,0.24502056389383853
KS,Kansas,1991-01-01,traditional,purchase-only,quarterly,State,100.0,4.605170185988092,
KS,Kansas,1991-04-01,traditional,purchase-only,quarterly,State,99.91,4.604269780744927,-0.09004052431649257
KS,Kansas,1991-07-01,traditional,purchase-only,quarterly,State,99.51,4.600258141627071,-0.40116391178557365
KS,Kansas,1991-10-01,traditional,purchase-only,quarterly,State,100.77,4.612840692292311,1.2582550665239722
KS,Kansas,1992-01-01,traditional,purchase-only,quarterly,State,101.76,4.622617099591812,0.9776407299501244
KS,Kansas,1992-04-01,traditional,purchase-only,quarterly,State,101.92,4.624188191823853,0.15710922320408827
KS,Kansas,1992-07-01,traditional,purchase-only,quarterly,State,103.45,4.639088404191552,1.490021236769934
KS,Kansas,1992-10-01,traditional,purchase-only,quarterly,State,104.24,4.6466959328165895,0.7607528625037219
KS,Kansas,1993-01-01,traditional,purchase-only,quarterly,State,105.5,4.658710952916121,1.2015020099531704
KS,Kansas,1993-04-01,traditional,purchase-only,quarterly,State,106.72,4.670208582167313,1.149762925119191
KS,Kansas,1993-07-01,traditional,purchase-only,quarterly,State,108.86,4.690062653006054,1.985407083874069
KS,Kansas,1993-10-01,traditional,purchase-only,quarterly,State,110.84,4.7080877199947775,1.8025066988723637
KS,Kansas,1994-01-01,traditional,purchase-only,quarterly,State,112.51,4.72304210658298,1.4954386588202695
KS,Kansas,1994-04-01,traditional,purchase-only,quarterly,State,114.89,4.743975148865274,2.0933042282293535
KS,Kansas,1994-07-01,traditional,purchase-only,quarterly,State,115.64,4.750481917148146,0.6506768282871889
KS,Kansas,1994-10-01,traditional,purchase-only,quarterly,State,116.37,4.756774770119986,0.6292852971840013
KS,Kansas,1995-01-01,traditional,purchase-only,quarterly,State,119.2,4.7808027546312495,2.4027984511263867
KS,Kansas,1995-04-01,traditional,purchase-only,quarterly,State,119.91,4.786741461391342,0.5938706760092671
KS,Kansas,1995-07-01,traditional,purchase-only,quarterly,State,121.58,4.800572482320576,1.383102092923405
KS,Kansas,1995-10-01,traditional,purchase-only,quarterly,State,123.32,4.8147826030179495,1.4210120697373263
KS,Kansas,1996-01-01,traditional,purchase-only,quarterly,State,124.45,4.823904028813601,0.9121425795651561
KS,Kansas,1996-04-01,traditional,purchase-only,quarterly,State,125.88,4.835329072196206,1.1425043382605082
KS,Kansas,1996-07-01,traditional,purchase-only,quarterly,State,126.74,4.842137743895371,0.6808671699165103
KS,Kansas,1996-10-01,traditional,purchase-only,quarterly,State,127.32,4.846703602413892,0.4565858518520649
KS,Kansas,1997-01-01,traditional,purchase-only,quarterly,State,128.06,4.852498904090656,0.5795301676764453
KS,Kansas,1997-04-01,traditional,purchase-only,quarterly,State,129.98,4.867380592466203,1.4881688375546709
KS,Kansas,1997-07-01,traditional,purchase-only,quarterly,State,131.82,4.881437355624573,1.4056763158370345
KS,Kansas,1997-10-01,traditional,purchase-only,quarterly,State,133.3,4.892602227184663,1.1164871560089829
KS,Kansas,1998-01-01,traditional,purchase-only,quarterly,State,135.77,4.91096227761219,1.836005042752653
KS,Kansas,1998-04-01,traditional,purchase-only,quarterly,State,136.42,4.915738362226573,0.47760846143836133
KS,Kansas,1998-07-01,traditional,purchase-only,quarterly,State,138.62,4.931736376489838,1.599801426326497
KS,Kansas,1998-10-01,traditional,purchase-only,quarterly,State,142.77,4.961234943801129,2.9498567311290635
KS,Kansas,1999-01-01,traditional,purchase-only,quarterly,State,144.82,4.975491591960675,1.4256648159546081
KS,Kansas,1999-04-01,traditional,purchase-only,quarterly,State,145.92,4.983058526326021,0.7566934365345723
KS,Kansas,1999-07-01,traditional,purchase-only,quarterly,State,147.28,4.992335536924823,0.9277010598801816
KS,Kansas,1999-10-01,traditional,purchase-only,quarterly,State,147.71,4.995250892052509,0.2915355127686148
KS,Kansas,2000-01-01,traditional,purchase-only,quarterly,State,150.28,5.0125002207057685,1.7249328653259788
KS,Kansas,2000-04-01,traditional,purchase-only,quarterly,State,151.78,5.022432103975767,0.9931883269998387
KS,Kansas,2000-07-01,traditional,purchase-only,quarterly,State,153.27,5.032201072010817,0.9768968035049674
KS,Kansas,2000-10-01,traditional,purchase-only,quarterly,State,154.23,5.0384449947355225,0.6243922724705975
KS,Kansas,2001-01-01,traditional,purchase-only,quarterly,State,155.88,5.049086480470509,1.0641485734986134
KS,Kansas,2001-04-01,traditional,purchase-only,quarterly,State,158.32,5.064618301294311,1.5531820823802
KS,Kansas,2001-07-01,traditional,purchase-only,quarterly,State,159.82,5.074048181946317,0.9429880652006339
KS,Kansas,2001-10-01,traditional,purchase-only,quarterly,State,162.4,5.090062427727577,1.6014245781260428
KS,Kansas,2002-01-01,traditional,purchase-only,quarterly,State,162.94,5.093382034882496,0.33196071549186357
KS,Kansas,2002-04-01,traditional,purchase-only,quarterly,State,164.2,5.101085197018328,0.7703162135832109
KS,Kansas,2002-07-01,traditional,purchase-only,quarterly,State,165.78,5.11066160816338,0.9576411145052255
KS,Kansas,2002-10-01,traditional,purchase-only,quarterly,State,167.42,5.12050562523191,0.9844017068529887
KS,Kansas,2003-01-01,traditional,purchase-only,quarterly,State,169.41,5.132321812352855,1.181618712094501
KS,Kansas,2003-04-01,traditional,purchase-only,quarterly,State,169.61,5.133501683883748,0.11798715308923846
KS,Kansas,2003-07-01,traditional,purchase-only,quarterly,State,172.89,5.152655554116684,1.9153870232936576
KS,Kansas,2003-10-01,traditional,purchase-only,quarterly,State,174.22,5.160318868390746,0.7663314274061861
KS,Kansas,2004-01-01,traditional,purchase-only,quarterly,State,176.21,5.1716764655806395,1.1357597189893376
KS,Kansas,2004-04-01,traditional,purchase-only,quarterly,State,178.46,5.184364486472005,1.268802089136578
KS,Kansas,2004-07-01,traditional,purchase-only,quarterly,State,179.13,5.188111799227011,0.3747312755005616
KS,Kansas,2004-10-01,traditional,purchase-only,quarterly,State,181.08,5.198938922567758,1.0827123340747313
KS,Kansas,2005-01-01,traditional,purchase-only,quarterly,State,182.93,5.209103566003207,1.016464343544854
KS,Kansas,2005-04-01,traditional,purchase-only,quarterly,State,185.27,5.221814220561922,1.2710654558715007
KS,Kansas,2005-07-01,traditional,purchase-only,quarterly,State,186.58,5.228860101532815,0.7045880970893315
KS,Kansas,2005-10-01,traditional,purchase-only,quarterly,State,188.4,5.238567362142263,0.9707260609447488
KS,Kansas,2006-01-01,traditional,purchase-only,quarterly,State,191.99,5.257443287338065,1.8875925195802168
KS,Kansas,2006-04-01,traditional,purchase-only,quarterly,State,192.08,5.257911951912998,0.04686645749334417
KS,Kansas,2006-07-01,traditional,purchase-only,quarterly,State,194.23,5.269043023844041,1.1131071931043124
KS,Kansas,2006-10-01,traditional,purchase-only,quarterly,State,195.63,5.276225120073221,0.7182096229179535
KS,Kansas,2007-01-01,traditional,purchase-only,quarterly,State,197.6,5.286244785313768,1.0019665240546871
KS,Kansas,2007-04-01,traditional,purchase-only,quarterly,State,198.68,5.2916954902391495,0.54507049253818
KS,Kansas,2007-07-01,traditional,purchase-only,quarterly,State,199.41,5.2953630067216,0.36675164824506723
KS,Kansas,2007-10-01,traditional,purchase-only,quarterly,State,198.16,5.289074785181104,-0.6288221540495798
KS,Kansas,2008-01-01,traditional,purchase-only,quarterly,State,197.06,5.283508250894329,-0.5566534286775671
KS,Kansas,2008-04-01,traditional,purchase-only,quarterly,State,196.66,5.28147634935201,-0.20319015423186926
KS,Kansas,2008-07-01,traditional,purchase-only,quarterly,State,194.86,5.272281351997195,-0.919499735481466
KS,Kansas,2008-10-01,traditional,purchase-only,quarterly,State,194.0,5.267858159063328,-0.44231929338671705
KS,Kansas,2009-01-01,traditional,purchase-only,quarterly,State,195.47,5.275406914964931,0.7548755901602533
KS,Kansas,2009-04-01,traditional,purchase-only,quarterly,State,193.12,5.263311757349221,-1.209515761570934
KS,Kansas,2009-07-01,traditional,purchase-only,quarterly,State,193.24,5.263932939686206,0.062118233698438274
KS,Kansas,2009-10-01,traditional,purchase-only,quarterly,State,194.86,5.272281351997195,0.8348412310989595
KS,Kansas,2010-01-01,traditional,purchase-only,quarterly,State,190.9,5.251749730731702,-2.053162126549335
KS,Kansas,2010-04-01,traditional,purchase-only,quarterly,State,193.7,5.2663105704129505,1.4560839681248439
KS,Kansas,2010-07-01,traditional,purchase-only,quarterly,State,189.29,5.2432802306181285,-2.303033979482194
KS,Kansas,2010-10-01,traditional,purchase-only,quarterly,State,188.83,5.240847139393487,-0.243309122464197
KS,Kansas,2011-01-01,traditional,purchase-only,quarterly,State,184.6,5.218191322068752,-2.265581732473443
KS,Kansas,2011-04-01,traditional,purchase-only,quarterly,State,183.89,5.214337752752762,-0.3853569315990235
KS,Kansas,2011-07-01,traditional,purchase-only,quarterly,State,184.85,5.219544685382641,0.5206932629879368
KS,Kansas,2011-10-01,traditional,purchase-only,quarterly,State,185.12,5.221004263445367,0.14595780627253419
KS,Kansas,2012-01-01,traditional,purchase-only,quarterly,State,185.8,5.224670826379739,0.3666562934371953
KS,Kansas,2012-04-01,traditional,purchase-only,quarterly,State,186.9,5.230573714461517,0.5902888081778634
KS,Kansas,2012-07-01,traditional,purchase-only,quarterly,State,190.8,5.251225759014186,2.0652044552669224
KS,Kansas,2012-10-01,traditional,purchase-only,quarterly,State,190.45,5.249389692924613,-0.18360660895737624
KS,Kansas,2013-01-01,traditional,purchase-only,quarterly,State,189.62,5.2450220694898135,-0.43676234347991283
KS,Kansas,2013-04-01,traditional,purchase-only,quarterly,State,192.38,5.259472582724469,1.4450513234655737
KS,Kansas,2013-07-01,traditional,purchase-only,quarterly,State,193.39,5.264708875374207,0.5236292649737351
KS,Kansas,2013-10-01,traditional,purchase-only,quarterly,State,192.55,5.260355860260918,-0.435301511328845
KS,Kansas,2014-01-01,traditional,purchase-only,quarterly,State,198.06,5.288570015093157,2.821415483223877
KS,Kansas,2014-04-01,traditional,purchase-only,quarterly,State,199.04,5.2935058095508145,0.4935794457657572
KS,Kansas,2014-07-01,traditional,purchase-only,quarterly,State,200.34,5.300015923183619,0.6510113632804071
KS,Kansas,2014-10-01,traditional,purchase-only,quarterly,State,201.92,5.307871579352848,0.7855656169229341
KS,Kansas,2015-01-01,traditional,purchase-only,quarterly,State,203.65,5.316402834094422,0.8531254741574124
KS,Kansas,2015-04-01,traditional,purchase-only,quarterly,State,204.96,5.322814838148424,0.6412004054001663
KS,Kansas,2015-07-01,traditional,purchase-only,quarterly,State,207.4,5.334649295795427,1.1834457647003305
KS,Kansas,2015-10-01,traditional,purchase-only,quarterly,State,208.06,5.337826499642749,0.31772038473221187
KS,Kansas,2016-01-01,traditional,purchase-only,quarterly,State,212.86,5.360634672612898,2.280817297014881
KS,Kansas,2016-04-01,traditional,purchase-only,quarterly,State,215.22,5.371660760772246,1.1026088159348468
KS,Kansas,2016-07-01,traditional,purchase-only,quarterly,State,217.0,5.37989735354046,0.8236592768213313
KS,Kansas,2016-10-01,traditional,purchase-only,quarterly,State,221.21,5.399112476582931,1.9215123042471305
KS,Kansas,2017-01-01,traditional,purchase-only,quarterly,State,221.51,5.4004677351929695,0.135525861003849
KS,Kansas,2017-04-01,traditional,purchase-only,quarterly,State,225.32,5.417521614026513,1.7053878833543479
KS,Kansas,2017-07-01,traditional,purchase-only,quarterly,State,227.27,5.426138737985921,0.8617123959408168
KS,Kansas,2017-10-01,traditional,purchase-only,quarterly,State,229.8,5.437209365414655,1.1070627428733992
KS,Kansas,2018-01-01,traditional,purchase-only,quarterly,State,234.28,5.456516981221582,1.9307615806926748
KS,Kansas,2018-04-01,traditional,purchase-only,quarterly,State,236.39,5.465482983452789,0.8966002231207248
KS,Kansas,2018-07-01,traditional,purchase-only,quarterly,State,237.44,5.469914959979016,0.44319765262264
KS,Kansas,2018-10-01,traditional,purchase-only,quarterly,State,242.21,5.489805118458235,1.9890158479219266
KS,Kansas,2019-01-01,traditional,purchase-only,quarterly,State,244.87,5.500727457475334,1.0922339017099603
KS,Kansas,2019-04-01,traditional,purchase-only,quarterly,State,246.6,5.507767590730244,0.7040133254909264
KS,Kansas,2019-07-01,traditional,purchase-only,quarterly,State,251.29,5.526607650681776,1.8840059951532595
KS,Kansas,2019-10-01,traditional,purchase-only,quarterly,State,254.94,5.541028223354775,1.4420572672999121
KS,Kansas,2020-01-01,traditional,purchase-only,quarterly,State,257.72,5.5518737242704415,1.084550091566605
KS,Kansas,2020-04-01,traditional,purchase-only,quarterly,State,261.15,5.565094954882308,1.3221230611866197
KS,Kansas,2020-07-01,traditional,purchase-only,quarterly,State,273.34,5.610716441536654,4.562148665434673
KS,Kansas,2020-10-01,traditional,purchase-only,quarterly,State,283.7,5.647917341814805,3.720090027815104
KS,Kansas,2021-01-01,traditional,purchase-only,quarterly,State,289.47,5.6680516647004024,2.0134322885597022
KS,Kansas,2021-04-01,traditional,purchase-only,quarterly,State,303.78,5.716303755209872,4.825209050946988
KS,Kansas,2021-07-01,traditional,purchase-only,quarterly,State,312.52,5.744668467128544,2.8364711918671404
KS,Kansas,2021-10-01,traditional,purchase-only,quarterly,State,320.53,5.769975875724318,2.530740859577385
KS,Kansas,2022-01-01,traditional,purchase-only,quarterly,State,332.45,5.8064894728484635,3.6513597124145925
KS,Kansas,2022-04-01,traditional,purchase-only,quarterly,State,341.9,5.834518296645255,2.8028823796791613
KS,Kansas,2022-07-01,traditional,purchase-only,quarterly,State,343.8,5.8400600929487485,0.5541796303493385
KS,Kansas,2022-10-01,traditional,purchase-only,quarterly,State,346.96,5.8492094995271104,0.914940657836194
KS,Kansas,2023-01-01,traditional,purchase-only,quarterly,State,348.79,5.854470021899069,0.5260522371958842
KS,Kansas,2023-04-01,traditional,purchase-only,quarterly,State,358.65,5.882346982572443,2.787696067337375
KS,Kansas,2023-07-01,traditional,purchase-only,quarterly,State,369.88,5.913178628709438,3.083164613699463
KS,Kansas,2023-10-01,traditional,purchase-only,quarterly,State,375.75,5.928924028633084,1.5745399923646097
KS,Kansas,2024-01-01,traditional,purchase-only,quarterly,State,383.52,5.949391770686074,2.0467742052990623
KS,Kansas,2024-04-01,traditional,purchase-only,quarterly,State,385.76,5.955215414432861,0.58236437467869
KS,Kansas,2024-07-01,traditional,purchase-only,quarterly,State,390.89,5.968426190481406,1.3210776048544481
KS,Kansas,2024-10-01,traditional,purchase-only,quarterly,State,397.52,5.985245247294065,1.6819056812659383
KS,Kansas,2025-01-01,traditional,purchase-only,quarterly,State,404.87,6.003566027924654,1.8320780630588729
KS,Kansas,2025-04-01,traditional,purchase-only,quarterly,State,404.06,6.001563381785396,-0.20026461392577133
KS,Kansas,2025-07-01,traditional,purchase-only,quarterly,State,406.75,6.008198746099147,0.6635364313750891
KY,Kentucky,1991-01-01,traditional,purchase-only,quarterly,State,100.0,4.605170185988092,
KY,Kentucky,1991-04-01,traditional,purchase-only,quarterly,State,100.31,4.608265390895394,0.3095204907301863
KY,Kentucky,1991-07-01,traditional,purchase-only,quarterly,State,100.28,4.607966273290093,-0.029911760530065834
KY,Kentucky,1991-10-01,traditional,purchase-only,quarterly,State,101.65,4.621535540074356,1.3569266784262624
KY,Kentucky,1992-01-01,traditional,purchase-only,quarterly,State,103.15,4.636184239517261,1.4648699442905588
KY,Kentucky,1992-04-01,traditional,purchase-only,quarterly,State,103.33,4.637927750226264,0.17435107090024715
KY,Kentucky,1992-07-01,traditional,purchase-only,quarterly,State,105.25,4.656338472562491,1.8410722336227536
KY,Kentucky,1992-10-01,traditional,purchase-only,quarterly,State,106.73,4.670302280925873,1.3963808363381958
KY,Kentucky,1993-01-01,traditional,purchase-only,quarterly,State,107.48,4.6773047837472905,0.7002502821417345
